x1,x2,y
-1.0243051079213537,-0.0013869682216530038,0
-0.8019324019233148,0.4838378766511297,0
0.26110186404065633,1.0240953601989815,0
-0.04428963043676407,1.002914951156797,0
1.063188300961681,-0.46187795950791527,1
1.008997189587778,0.007960246095962673,0
2.063160816184187,0.4897485579761294,1
-0.8397402159472296,0.5751057407491686,0
1.3638970720980943,-0.40383380385423423,1
0.22574606849652895,1.010208229528164,0
1.8526578744378996,-0.016891334015707013,1
0.6494605190609437,-0.4578420816658563,1
0.47177405071615197,-0.34728216588386723,1
0.14340291261968846,0.8738649928392141,0
1.93014244503075,0.08800430357261652,1
1.4957623032771616,-0.4112348521472904,1
2.05341864867964,0.25078478665570497,1
-0.49130494351679477,0.8591007848373134,0
0.9357792127374918,0.2592545487764707,0
0.02789589545966599,0.06788790781394628,1
-0.9075388212771035,0.4537148022877107,0
0.9206910484308182,0.5834884421992044,0
-0.027714306820665613,0.26317911404059435,1
0.16414102047554227,-0.07988521184964034,1
0.04739330235495078,0.9187403034924343,0
0.5074891524008373,0.8905317432209728,0
0.8912131666875869,0.31734177276965214,0
0.017205381626036007,0.26527530732152255,1
0.22306934204360968,-0.20462596525507987,1
-0.4417925145685412,0.9215047094545716,0
0.7925332273410016,0.43380605079570433,0
-0.7478464138152192,0.7246167204069291,0
-0.8477459848489421,0.6205719151150677,0
1.984322335658277,0.4020295247270007,1
0.014856141622238393,0.22336796664562825,1
0.24641972927576228,0.9563680503520949,0
0.8993541214647742,-0.45135364047679966,1
0.6466108152532556,-0.5050075858716535,1
0.4401418511316684,-0.35708731940346766,1
1.3810616415910102,-0.5304954633824963,1
0.10545234776378043,0.9964650947841622,0
0.9075765927738361,0.1795978804883605,0
0.16342369361110523,0.9676321476386112,0
0.1372603581975998,0.27060439014382603,1
0.9123709688008701,0.014529139362515259,0
0.7687978762889257,0.7059830955177917,0
0.4824725458552667,0.9383411221969997,0
0.12934589693534443,0.32884711080832485,1
0.1840929724886416,-0.2666891821452139,1
-0.0585838526354317,0.22997245495972077,1
1.4293084788876975,-0.4328251738898434,1
1.9495905814042995,0.15291144180493685,1
1.3864958226348405,-0.4369071110333672,1
1.0053622680808065,0.0683151053729202,0
0.2115262717060372,-0.1004799500943668,1
0.2896294076035548,0.9221892261586431,0
-0.11709150469935521,0.9602524468658318,0
0.2019012255306053,1.0015672550110617,0
0.8766940028936847,-0.5351914481486477,1
-0.15912758090957518,1.0016601605443451,0
-0.5630133071286274,0.8185512933310015,0
1.936788747652414,0.1835366298508024,1
-0.06587204409658937,1.0157248264443564,0
1.8341424810650964,-0.01287363339615133,1
0.12767336383123867,0.9209177916671833,0
0.8194866983515808,-0.5003039934462656,1
1.1036383053665046,0.1330059296684344,0
-0.07063766917081632,0.45986290914653005,1
0.9758286169193472,0.4351668265468069,0
-0.886218086086708,0.34675022311809894,0
-0.898537442244229,0.372313152937757,0
0.5367408299088182,-0.445511100409307,1
0.23163053097522213,-0.061078230361746796,1
0.07242147927117243,0.26291666588549195,1
2.0391742713564094,0.20369688912589262,1
0.2783150499468771,-0.10730696199568815,1
0.22463369382367598,-0.029830625599214268,1
0.7505229505564837,-0.5264461749769156,1
0.33091164446837257,1.0433020379411406,0
-0.058915813265404904,0.21197494067747352,1
-0.7314549904204444,0.6205122370568003,0
-0.5736622596393062,0.8424784131036736,0
0.38341584683502455,-0.2563811542157862,1
1.096174382794921,-0.5301259099108484,1
1.6913611600198948,-0.30158683660996377,1
-0.3767569193367424,0.8985184939878644,0
0.05829587267249679,0.19362728905092044,1
0.04017184652124019,0.21281875480898105,1
-0.009854829275042984,0.45986666292878997,1
0.6481651414168204,-0.4403212657284948,1
0.2084026193883629,-0.05383790962655777,1
0.5326283316859403,0.8302733765691064,0
1.9075351715533742,0.32099480175685075,1
-0.04327650830181584,1.0267537781073681,0
1.4706387224065438,-0.3701240950746699,1
0.5278500178302443,-0.36671866307116446,1
-0.20576137420034463,0.9479988324139127,0
1.8970814541831056,0.13849094653239322,1
-0.04157612758303905,0.19134152939479293,1
0.8206887374102312,-0.4494627169923649,1
2.0341202088535044,0.3111873163372337,1
0.6713533866556578,-0.5510401193945027,1
1.535947045505942,-0.28762723522924494,1
0.09507861617834529,-0.04313055365787769,1
0.6312680352365516,-0.4506529565806931,1
0.846813514999353,0.49203275029853427,0
-1.0290004293959312,-0.029194969273270338,0
-0.6018360603859058,0.7661295592575845,0
1.7437434559880582,-0.10043503906792906,1
-0.08998403573048787,1.0296716092784932,0
0.31530642960340416,-0.13843663943338957,1
-0.8120617783815598,0.5444069819316992,0
0.12340802111495251,0.5183241582020104,1
0.7792687568222817,0.6138788036854499,0
0.37476629953577373,-0.2793111301842986,1
0.6407805189729704,-0.40602245597755204,1
0.9104293241416064,0.32773530394834754,0
-1.1049133957979458,0.2643346351941037,0
0.6736590697444818,0.7114984003748582,0
-0.3175143923944611,1.0053318664168032,0
1.6311206870898505,-0.3119935538600835,1
0.037392668615333274,0.9782350053748835,0
-0.7706375554077123,0.6779632591757464,0
-0.6027687868922995,0.7869127190312993,0
-0.4093389026724961,0.9236259036609732,0
0.39831544374786104,0.8095972007511097,0
0.6380857853486144,0.8640356907943473,0
0.1859280257167002,1.0273872157248733,0
2.008608469180896,0.4294085683315456,1
0.6891862070594833,0.869089405106891,0
-0.05226567174722532,1.0353038662948792,0
0.43286373817160306,0.9098566657019502,0
0.9227013844336961,-0.5677678898963247,1
0.870519697559169,-0.453006618495244,1
-0.5747865839950279,0.7923510530230091,0
0.49751388979207595,-0.43798507693048566,1
-0.7446722706390927,0.6833747585626033,0
1.5366572085858214,-0.4087744365438194,1
0.897591759858526,0.4846164102341722,0
1.30265187943381,-0.39706822757425186,1
0.7430335074969251,0.7062269990435232,0
0.7339567467935261,0.5419745230007806,0
-0.18350642936311795,0.899711301127137,0
0.5862184950442608,0.8557959972339759,0
0.03226380012451244,1.0294393630492076,0
1.229321561386971,-0.447478522584842,1
0.931031877823374,0.13784359209674293,0
1.46716125981211,-0.4463591093266455,1
2.0453971708095655,0.15545254984641754,1
1.769808719919432,-0.20345070031629228,1
1.7295306302265585,-0.23393309103723342,1
0.8121974617634458,0.5465877454895701,0
0.883944009390468,-0.4458290243752703,1
-0.8524892866864608,0.5040773603279907,0
0.02177627350746504,0.9540879756282382,0
1.0954268038832733,-0.42352204072718946,1
-0.11875425393356762,0.9502613205322591,0
-0.040395474078949084,0.21098879067784765,1
1.927617412521619,0.20435068088442304,1
2.1007478029134954,0.5258473783543073,1
1.9092923005556006,0.10678250551322822,1
-0.9936687231276168,0.07181908742216783,0
0.6978367910297082,0.6759333462089991,0
-0.07523753923268975,1.096343122199495,0
1.3773270233619743,-0.4502758831651975,1
1.458329064454786,-0.37140537791490924,1
0.9218946552330319,0.4852042495478265,0
1.0573012103256312,-0.5258343298479795,1
0.09187210139958557,0.3555967576877863,1
0.04164192500510903,0.45211612911382953,1
-0.2222994230557409,1.014819632379321,0
-0.5457220101073336,0.8266868879249714,0
0.954358051627556,0.15361185405113142,0
2.0409388831871804,0.14140641488052794,1
1.945941969256903,0.18876227647216787,1
0.8159772901668313,0.6744631215746496,0
-0.9225254172066787,0.5222546704813742,0
-0.7092077328113929,0.7728177436395418,0
-0.05194845126971939,0.447790600017156,1
0.9976268030881682,0.032403958935883125,0
0.2465333841785998,-0.12133262608055145,1
0.6311786646819155,0.8975538479978535,0
1.7723725457794421,0.08265486250924456,1
-0.798712401010571,0.5928999752430281,0
-0.06361252785196436,0.18681074094902245,1
0.9721932931084116,0.38970157539463895,0
0.9428462639499448,0.28014472512013094,0
1.5771023370843802,-0.2533610533498224,1
1.6821276757999761,-0.07360580192542383,1
0.33273871494000146,0.9323400552046004,0
0.8628941776211537,0.5884086963752493,0
1.0779965044705628,-0.5377154817486987,1
0.5851793949325961,-0.512092759523258,1
1.7611287825231248,-0.1140869267760793,1
0.7439920782031755,-0.5174833412354436,1
0.7753288776799372,0.6913653412802582,0
-1.0053100936628276,0.5353935521218418,0
0.925052833103214,-0.5655388737698405,1
-0.8874504748690363,0.14294591707325147,0
-0.4834464970604761,0.857596332133556,0
0.2660709874672656,0.9834490738059398,0
1.8274539211963459,-0.16657019344880025,1
1.7266046121002254,-0.12040262794071489,1
-0.8423900640691502,0.6459007909385561,0
2.0165007434211923,0.23987747659319653,1
0.9750510573911813,0.20643624769708455,0
0.6913581313281657,0.7784842035031373,0
-0.5871755290482482,0.8065102490125284,0
-0.6552220407285098,0.6540128753113121,0
1.0495575676712185,0.19769252717339955,0
0.7406989313128026,-0.44959020894716356,1
0.6200066147525417,0.7888894043624686,0
0.07525983037314121,0.26392429860674194,1
1.9574901192010608,0.3216747573808415,1
-0.4916812050633129,0.874553280352926,0
0.020735831843063296,0.16708287003777883,1
0.4383815627895203,0.8698947390170644,0
-0.5860501036830044,0.7934513671570451,0
0.0419282247198854,0.4049118072468413,1
1.9179719141046871,-0.028347147697540098,1
-0.9623598295839746,0.28445338153029404,0
0.9752114888572352,0.2975705598510798,0
-0.21341082101743802,0.9476263240544064,0
0.07941280136569565,0.35910202896521637,1
1.1675827666282932,-0.4222411687297693,1
0.3230743103118001,0.8477965371392417,0
-0.1987904560839111,1.0352018516743118,0
0.7529089334205121,-0.4865303146652035,1
0.3317676551217318,-0.12177676340754756,1
-1.035456397587103,0.04487316222665759,0
0.7668627466110001,-0.4444339532106697,1
0.9107470375652611,-0.4383250404619547,1
0.22355602156914917,-0.15818207519720096,1
-0.3222438451739412,1.0213509455187066,0
0.7085693993059863,0.6993269604314301,0
1.6574532955930361,-0.2930560643303669,1
-0.0765865974230205,0.9608226609310301,0
1.1856910247334074,-0.4908515920932599,1
0.058792822107862096,0.35883632178726954,1
-0.5536415828712145,0.7382761669608788,0
1.186874645686288,-0.4258650813910669,1
1.5259321031708357,-0.4679468374223071,1
1.981471367619239,0.14167099861547683,1
0.3488048104825022,-0.24061889852815002,1
0.3156453186023652,0.9322203923613077,0
-1.064143863248018,0.05266278984754365,0
1.772488912527104,-0.052713074732257253,1
0.977915435090106,-0.00682375508966653,0
0.42332208931052395,0.9173382138742934,0
1.909552163484286,-0.05795146489576202,1
-0.9845366780193759,0.21967555349427,0
-1.043219240783025,-0.0024161056149579543,0
0.06667401676557819,-0.0483326176929526,1
0.05678283515405066,0.4127037310521704,1
-0.43544606503273,0.8942005692645596,0
-1.0824444918703007,0.059499816051274274,0
0.02096704880773309,0.20683667396076633,1
-0.8740036550413707,0.528776453607492,0
0.417934805731436,-0.35589794007086684,1
0.7751633675749586,0.5905374285464009,0
1.81073135457005,0.008162741821250756,1
1.2017290513526246,-0.41768306957103357,1
1.9821572127561675,0.25405046978941037,1
-0.4572301195976002,0.8392272472769846,0
-0.23371126739725492,0.949546455503549,0
0.6469294877100873,0.7356626790703154,0
0.847781664192021,-0.4490903904758617,1
-1.0005527481041954,0.0011561090067415958,0
-0.6896066886004346,0.7540701584965338,0
0.4403746150803669,0.8225031101252566,0
1.5311084782405222,-0.34600306679522086,1
-0.042025019053698306,0.993851479653333,0
1.910699541486513,0.46206245296271004,1
0.18829051779672845,1.0328890221766556,0
-0.6304249347320068,0.7379351040444168,0
-0.03197837114527118,0.439410540876649,1
-0.8926795656204716,0.3840117217660612,0
0.859783025350634,0.46032846081012185,0
1.6180761036254823,-0.2202385667640135,1
0.7499178248346534,-0.47934726971234737,1
0.5255823390038405,-0.48520072812441906,1
-0.7109596797858255,0.7555853063164419,0
-0.2730758240142972,0.9932465587049326,0
0.5070832741678813,0.8921496659970416,0
0.1281134912926258,1.0176935877143236,0
0.8152448192713386,0.4564920722339782,0
2.012659776632233,0.3748930456671748,1
0.3163462126172514,-0.20376422791795706,1
0.1402184553030498,0.2162752154288508,1
0.2388373522734341,1.0793110796586585,0
1.7203767472357916,-0.19700362506981567,1
-0.07369337563739152,0.9701643859623438,0
1.9911632995767776,0.45167145024694344,1
1.8955646137796789,0.2656384187090743,1
0.8964119048555304,0.25539453402556905,0
0.4030614960264997,-0.2201155714943247,1
0.1363964292232376,1.0046606341194386,0
0.6041470649086557,0.8003209721529868,0
0.6905674582865202,-0.4414154227335767,1
1.3528443221300532,-0.4934645390864175,1
0.8935217320189064,0.47074727078984313,0
1.6396326606897618,-0.24844868561229738,1
1.0592498672081845,-0.5522331453663192,1
0.03264937913070125,0.24879517173790097,1
0.4041224431579484,0.9398917567860037,0
0.4996488112221369,-0.3884884642041626,1
0.7774360946498772,-0.5218217656722562,1
1.5240297357377992,-0.43997057297634257,1
0.35593830316219205,1.0390617656332013,0
1.1906479874304492,-0.4198692848090118,1
0.4888306795678191,0.8605948281997425,0
1.995027244506747,0.24606431245153984,1
-0.9085315776402637,0.5188772966509875,0
0.11782492220526355,-0.06717702030122558,1
0.7240591588829954,-0.5579748299023294,1
0.049161130732209075,0.17458479405462837,1
1.9096200166997872,-0.1323309570725072,1
0.5318606836901573,-0.40742746852356554,1
-0.7667075264914396,0.6861828823451993,0
-0.46132929084594715,0.9322475974110356,0
-0.8918991309226887,0.38897719424768035,0
-0.8491695094169907,0.42180427498504547,0
0.8742628625552747,0.4261234611399059,0
0.40282439101691825,-0.26946107992957186,1
0.11860764640852955,0.9221036365315639,0
-0.46151647406904034,0.9390924287763213,0
0.9626820990597836,-0.408014239954606,1
0.10805733577690063,0.4189507857819733,1
0.3158322640858947,0.9186390300931191,0
0.45436412268173515,0.8890028394953329,0
-0.7144642405003627,0.6419800520495377,0
0.642810827212867,0.8500092233516319,0
0.1296367885942471,1.058639863200871,0
-0.7829386181773943,0.4968956425166586,0
0.09047678344941358,0.9093825553709245,0
1.2068323285530898,-0.4803623157435972,1
-0.39450596466049725,0.9577549779466802,0
0.3947626743351421,0.9608755214429122,0
0.23015070911880686,0.905383880789303,0
-0.2383963550731205,1.0050382935281226,0
2.008241422118435,0.2572145098127738,1
1.909547985971108,-0.12018646756722853,1
0.33183007250488844,0.9820912278586258,0
0.24760948017631448,-0.06498261684435172,1
-0.7757895899604395,0.6361357523366206,0
0.3528428439205316,-0.22145412039084303,1
-0.25782585182679313,0.9419123808788439,0
0.016070962799511555,1.0460003505077078,0
-0.9896477877859482,0.015498888320161969,0
0.22822714936806626,-0.20784585722778662,1
0.2741960780841201,-0.26472404556329776,1
0.3603468564605821,0.9966286981384914,0
0.5530270143804324,0.8889231246245645,0
0.0202794066155471,1.009248021781782,0
-0.6628582607355343,0.7640232231475929,0
0.4822583374128153,1.063868762572204,0
0.7894547401739737,-0.4998270378721073,1
0.8170127889591675,0.5519355025720806,0
1.0670722162581399,-0.5363480617318267,1
-1.0107504097707245,-0.06103586785792723,0
0.1605011959576515,0.8700898263024908,0
1.8443931375540703,-0.1335849325459884,1
-0.757635226801635,0.7451882822720858,0
0.48369371055072274,0.9607462670437024,0
1.3002545543170885,-0.5423511369406556,1
0.5766428606118242,-0.31250342424374117,1
-0.8986283549340692,0.39675155207988505,0
0.3626831310885572,0.9139795245755956,0
-1.0944814960117373,0.07218055163202351,0
0.7120479444388877,0.716502405497823,0
-0.4678946437076587,0.8926717880668338,0
-0.9484316903259417,0.07014473777142402,0
0.6809937845131421,0.6665150108756447,0
-0.8531506509342373,0.5714290254795604,0
-0.15611054700384258,0.9968413547155862,0
1.852215999806629,-0.15062266606472846,1
-0.029574377788503046,0.3424501703545655,1
0.09079018376756683,0.43307693062823777,1
0.17039465683271152,-0.060347322506119766,1
0.00939594121512903,0.3280462945174865,1
0.5667349656071363,0.8445221745794509,0
0.5445486101391224,0.8188337525925908,0
1.2990515337837412,-0.38496850761671453,1
0.5601104832488482,0.778293465133927,0
-0.53637731184495,0.8941900121185642,0
1.0520920224114307,-0.4727519156157586,1
1.9817781803709964,0.40684647241882493,1
-1.0062710831977895,0.18673179046005886,0
1.1878352568588728,-0.45408207171216686,1
1.1931539484913543,-0.5404580992033612,1
0.963527592945738,0.2561457493958113,0
-0.011290591140216001,0.4757189670019345,1
1.1386330362678763,-0.5414394905451514,1
0.7274771056420307,0.581842346869713,0
1.6621711852300982,-0.28326173271622684,1
0.6439454918091023,-0.42643561975307676,1
1.765485038674132,-0.17140991923923407,1
1.202283257170293,-0.5252307785469328,1
0.20624613009778608,1.013718778346208,0
0.255835068914639,0.9253072665799784,0
-0.8913717047655236,0.3130563699049358,0
0.9444972906971004,0.22459085879897991,0
1.0177998494790532,-0.5435816806132294,1
0.10581544816422825,0.07421274502864693,1
-1.0592000915374857,0.09612497251323748,0
-0.9056827952504592,-0.014189319716015301,0
1.6726544181791911,-0.19161434753925785,1
-0.9217579035397552,0.5265082877126441,0
0.9134729620263233,0.269049637850983,0
0.3263105614592217,0.9105161142331839,0
1.5411642233583136,-0.19223419178074713,1
0.8639674744432342,0.3846592776630451,0
0.8830240437265796,-0.41295831669236954,1
0.9982041667931534,-0.5528212836642729,1
-0.8113025787587081,0.620296244909133,0
0.6675064815337026,0.7918364043507375,0
1.612044409612526,-0.24191379106953775,1
0.06863660902871956,0.13973839856650216,1
1.4644674884140125,-0.5131547727158569,1
-0.13768352982560148,0.9434050983991934,0
-0.9890615953522306,0.06432698629883774,0
0.49471919824809735,-0.4479900125824994,1
-0.9860427892736641,0.07988869623881034,0
-0.08674013142080125,0.22759162397944555,1
0.8451884113827455,0.6143583274398444,0
-0.9551943481559532,0.17732218331797753,0
0.9628033819702216,0.4356573539595489,0
0.3227257500210996,-0.25191007305040675,1
2.026546437440671,0.26552733120779304,1
0.9712087114011366,0.18176685254836653,0
0.4749109769705727,-0.4332593952055884,1
-0.08889614603992398,0.45485025107091426,1
0.3948421921711254,-0.3612638574145407,1
1.0159598643101726,0.25348766608168505,0
1.508737873112113,-0.35985461227137694,1
1.997254856936119,0.09749952458502835,1
0.29491499890988077,0.9314497912830801,0
0.14135609102949742,0.8592911203919966,0
0.015907442262612703,0.11270642755038632,1
0.04539444674022186,0.3993488261018013,1
0.5233444946667317,0.7567317340243384,0
-0.888175108567156,0.25095429021112947,0
0.7502247185517974,0.7000190152323422,0
1.997152428439055,0.2954081222737143,1
0.33122424210069407,0.9827469702289667,0
0.6954889596371131,0.6687053333188051,0
0.26280579056447656,-0.06777766878069943,1
0.8643056775047367,0.5666097469901176,0
1.5534634152889373,-0.36339550478537025,1
-0.2993332535252255,0.9525893547916505,0
1.7756815153344827,-0.04355248829732266,1
-0.4091937196341501,0.8936022116062615,0
0.7173862210219076,0.7496131960505695,0
0.04573752787164349,0.40566187652366426,1
-0.9137193382495254,0.6134962073424789,0
0.6363112863975204,-0.33719230481523554,1
1.5576567015372857,-0.38666337991632743,1
-0.18843857397011063,0.978186555338186,0
0.32737158772775404,-0.2661743839181192,1
1.6575337714941922,-0.2601045224647651,1
1.9007692509232779,0.07291569010401346,1
0.6563304504991526,0.7108317327805826,0
1.7212565488623834,-0.11580670169320208,1
1.8359853707670675,0.07577912815640164,1
0.007277609237882626,0.9895175584302582,0
1.5982628093367353,-0.2322247304126258,1
0.07898532636018749,0.26003327487643574,1
0.04992104613016308,0.9503417592427945,0
-0.5147344789549397,0.8945266812968149,0
1.1882754467587264,-0.4772108790964755,1
0.7461320662969269,0.6794900618040521,0
-0.9307425986022088,0.35934590434773905,0
2.0467650972607943,0.21948743566761883,1
1.9622458810343293,0.32537776053380274,1
1.8603013037010216,0.06433189681129606,1
-0.04102234216935385,0.4005303817034332,1
1.2233047800358372,-0.48161780068554083,1
-0.4719655345722859,0.885432906478592,0
0.9695924129689282,0.5897982681841342,0
0.6194999815294485,-0.4640475126590482,1
1.061970729235209,-0.5845619558838427,1
0.7386483885883436,-0.47367919993408525,1
1.9906086425396896,0.2320250887410641,1
1.8963620277387196,0.035032180908062246,1
0.8619572117402219,-0.6146792598113677,1
1.1835459749150143,-0.4450450652564683,1
1.3995964673727805,-0.4223327163721035,1
-0.08419525285237836,1.0293785830318474,0
0.3683000441205023,-0.2099238299257642,1
0.3065648932741773,-0.3221287084142003,1
1.942784138258452,0.22425892734697178,1
0.5597053978410944,-0.39242817037552313,1
1.883678651186305,0.32764094729453974,1
-0.3665250164359518,0.886130767122189,0
-0.9225294638119896,0.6285597732285949,0
-0.9627948367744659,0.32384151494797897,0
0.3419592480033505,-0.3543161213192114,1
0.3852734586557999,0.8795930107081408,0
1.5199955141431603,-0.47726658397201227,1
0.2317271012708932,0.9666107505905037,0
-0.7212600246047475,0.7002532795955049,0
0.5680390254605587,-0.3734277923626163,1
0.07653676452294618,-0.007077488511647023,1
0.58527554245145,-0.39153279328624496,1
1.9273698178223742,0.15767200986902585,1
-0.9883553678841156,0.2628685403531164,0
0.4107130457625107,0.8603848435796115,0
0.06013512296420147,0.2326286909380434,1
1.6156770310407993,-0.35178147059307296,1
0.5243355314991465,-0.36563835715154425,1
-0.5006196981842168,0.8621845368819236,0
0.9700079603247693,-0.028192313157688245,0
-0.0004548011123197346,1.065449055720522,0
0.08900003355488056,0.13605886455620508,1
0.660211309241005,0.7654971656806363,0
-0.4937307868742119,1.0130478499130104,0
-0.054804992768135205,0.9739812696001464,0
0.7784257248997848,-0.5446209429232353,1
-0.42359726032243966,0.8211747842182819,0
0.4642521113887091,0.9274698280208801,0
1.1780418529379635,-0.5004679286957433,1
-0.42604560983382656,0.9603881027732244,0
1.053730827391733,-0.6250315665486038,1
0.7927640472133113,-0.42732469424985,1
1.0132836936650016,-0.014227006729259202,0
0.0822196979443767,1.027528758454288,0
0.4246496022302101,-0.2628474945071735,1
0.7415648567288557,-0.5167815812726322,1
0.3058945861250533,0.9851170756753314,0
0.9513187121998136,0.41964015211938704,0
0.8052076481501312,0.5321852361165613,0
0.8160357552839791,0.3399376246011924,0
0.2956685710253622,0.9925702522583837,0
0.9040122666538664,0.3194364938507582,0
1.9681436962117764,0.09714165931195873,1
0.033103741652257684,1.0054630122611101,0
-0.12735997587995296,1.014776702055906,0
0.0005299376112811657,0.9633402698427053,0
-0.5700685962807449,0.8942166646450523,0
1.919157672641922,0.34091613606748317,1
1.9510702469045147,0.21273487271473795,1
0.49461226775876094,-0.3932471644521912,1
1.9178740630490934,0.10807610645354838,1
-0.9697060241296965,0.26532390091898184,0
-0.11547128342263319,1.0112447480944278,0
0.399510550601549,-0.3269878397258416,1
0.9415343224297824,0.41437384077346867,0
0.21161127178996594,-0.0627408108658488,1
1.9339701311558248,0.015663877408097368,1
0.809416254454603,0.5377625523149477,0
1.211514100457197,-0.5769523637317607,1
0.7131885546217204,-0.5052468519045077,1
0.1776511994659742,0.9809837419209174,0
0.23142075061344053,-0.10651915096375206,1
1.5392740798687166,-0.4269546354311816,1
2.00438734627597,0.19235343030427576,1
0.36844803276569027,0.8937067301300415,0
0.4865062599572675,-0.4370166438251879,1
-0.20539546166841957,1.0042496916784067,0
0.5993057399008779,0.7597018071069327,0
-1.0112043269289128,0.33133782680361,0
-0.3188515342411931,0.9315676494039159,0
-0.26242150928928065,0.9493787280038134,0
0.950324905221851,0.23091962064185767,0
-0.40324061138143646,0.9161043927350183,0
0.9432067861562449,0.23644486620447364,0
1.1687214940464976,-0.4666088068840388,1
1.2920569748770168,-0.42982227940267287,1
0.23844168620285866,-0.19632811881875833,1
1.611916259152815,-0.38122395071310833,1
0.12374449660478154,0.13827713660072613,1
-0.01885535125092021,0.42101161776380824,1
0.4084480732413949,-0.3393429452114633,1
2.058252450199563,0.3142335860929186,1
0.9519133409884271,0.455240797248019,0
-0.6037049224995803,0.8320482183490912,0
0.3959508067148663,0.8365262178160235,0
-0.42329796737344483,0.894674173026753,0
0.16611463098486895,1.0081146107327887,0
-0.031265910459441985,0.37941326357335264,1
0.8628706635269168,-0.48910554308545184,1
0.25417145212252146,-0.1924705537472034,1
0.7897815280347025,0.6818022183470012,0
-1.0888340412373751,0.08463124989685473,0
1.8927830969954251,0.10804923633822444,1
0.9580428108042763,0.1435910461961538,0
0.9153285524458983,0.13365366835026277,0
1.343794666298171,-0.43203850520566806,1
1.887331258109272,0.4189070579997348,1
0.23207289484514237,1.0612055126102289,0
-0.6538623904620219,0.7616498757267083,0
-1.0269317713541541,0.11881812592293528,0
1.0295558518973507,0.06379150603439443,0
1.5981849412500937,-0.20553369335301672,1
1.986046400971085,0.416974628874401,1
1.1570432449840888,-0.48981801927278407,1
-0.9648000620438923,0.2420126315154657,0
0.9906164351803393,0.19730956885136336,0
0.78363869115862,0.7612466861047962,0
1.5446363848270277,-0.3214173127111168,1
0.647602699323103,0.7091489508368711,0
-0.9565063400253271,0.3583165136616665,0
-0.9854464386033936,0.14413186610526135,0
-0.25530974401795503,1.0414568063048752,0
1.9084333548540626,0.17628053509912794,1
0.09916231921092059,1.018224261248638,0
1.9090577658039607,-0.01892818784385963,1
0.840218593775884,-0.47858604437956337,1
1.452098334424351,-0.34554088393579835,1
0.17798704654636466,1.01139686145822,0
-0.7718500542896933,0.7891447255106914,0
-0.7852296534028029,0.6207033581415894,0
0.39104192809982097,-0.32186542673967866,1
0.9083744816123492,-0.43045047544317117,1
-0.11902171983931638,1.0312924350199992,0
-0.36589285594559384,0.892445451870845,0
-0.8637863002759021,0.637279740942576,0
0.05344305057565681,0.9974836141496298,0
1.0455132210263556,0.0839163291565249,0
1.7107821507108478,-0.19207395217691,1
0.1320398234950288,0.04613644244928779,1
-0.9329114559713306,0.2933373785585966,0
0.08217442577261323,0.9680685650762451,0
-1.0349598546151704,-0.0008632409130320401,0
2.0818912616993526,0.3809201943162103,1
0.17097153179576294,-0.04954305331102332,1
-0.8458388660679912,0.5792638135504653,0
-0.68450684344015,0.6908343986034077,0
0.099384022057138,0.9290555293126577,0
1.824471940969533,-0.07587313137524872,1
0.8220301460931586,0.6169972777211643,0
0.702892537780257,0.7799363716118707,0
0.5316344882296881,-0.3831791729705308,1
0.5761495405253255,-0.3261100037396119,1
-0.6991529070384358,0.691237848354332,0
1.0304536883654085,-0.5245584766481275,1
1.159559918402424,-0.49255250961609537,1
-0.026112784885739468,0.953121308155819,0
-0.6809305364756996,0.7745657258981888,0
1.920199565681263,0.2857170354750198,1
0.4906215082032408,0.7802721118672064,0
-0.11753725693692446,0.9443634369964784,0
0.8544457089164935,-0.5129597225492548,1
1.8697742364202388,0.1347269448577608,1
0.8694225002265765,0.5313624101588358,0
1.3023907842314408,-0.49895660821033605,1
-0.8360416576306062,0.4924915883086087,0
0.061408943010311384,0.1300926875014104,1
0.17887690495149294,-0.1894007981450381,1
-0.8440928499589803,0.5415246738256444,0
0.7571290061180409,0.7417335387790219,0
0.16547313665762559,1.0047316752818953,0
-1.0252429927536655,0.2345581544031089,0
-0.47179942420762105,0.9530510765800524,0
0.035715639255056865,0.4737408704092544,1
-0.5170920047961913,0.7549865422446659,0
-0.9977823677936705,0.20237356084563493,0
-0.6625482049155487,0.6885716493484262,0
-0.7348424105136137,0.690041588735474,0
-0.02900906526369256,0.37348368467189974,1
1.5316179313513578,-0.40348420430516,1
0.1966285103450688,1.0091417641218665,0
-0.9450230160027475,0.11553822037726671,0
0.9160359468288661,0.34743858134251016,0
1.9843576356282857,0.24847230566028716,1
0.16922946247092271,0.028686384248008647,1
0.7381112942431824,0.7551509118556471,0
0.35761880712087596,-0.27973937202598453,1
0.7522718523554058,-0.38908066656624385,1
0.6686881539916046,-0.524436658820328,1
-0.04236851478172856,0.45766346166879973,1
0.12229447214069841,-0.11451628750181744,1
0.9923628272143189,0.2828231636683724,0
1.9989238844621948,0.4228044433737151,1
1.4159938997335517,-0.4254689587969893,1
1.9646968234154234,0.34640350545123527,1
0.4719478257334566,0.7952532708383945,0
1.8980570734086721,0.14957194916713543,1
0.7295777724140372,0.6805601608376571,0
1.6621321102937694,-0.265496055042704,1
0.3708939874703969,-0.25976721834899724,1
0.19086004650468252,-0.030074770892625696,1
1.1922491769103791,-0.4493961725585068,1
0.8931684948892514,0.1528160111800448,0
1.5632971288922033,-0.3257066790864644,1
