x1,x2,y
-0.9814108906595187,-0.0430986207221062,0
-0.32933700264499827,-0.37692147070236093,1
0.7101616013941006,-0.6032337147907995,0
0.09907624385256125,-0.5426950623491622,1
-0.8573458997465513,0.5291734430301154,0
0.6952346049640526,-0.6900390785034499,0
0.061753901998916394,1.0718831851803077,0
-0.05014282570127154,1.0095176876148408,0
0.6359483850706332,0.7314077962188958,0
1.0384332161763317,0.19795302028000256,0
-0.3624916729541418,0.3342657636632346,1
0.7223782403694923,-0.6115269903343231,0
-1.0428590376503595,0.04972018128140998,0
0.495430582942384,-0.2552049665887359,1
-0.45320595788430956,-0.12455668519550364,1
0.9910013020146563,-0.2278336544103486,0
0.8119220557147153,0.5339466947565789,0
-0.7406116375125222,-0.3969405592930004,0
-0.3292937311620456,0.874544786935699,0
-0.5097134244839212,-0.15221670089255426,1
0.8583518259586016,0.37025375079325973,0
-0.86712941805309,-0.5826313796918969,0
0.12648639425655284,-0.9296313124476349,0
-0.019326837456791496,-1.0432890218752442,0
-0.2433288340714436,-0.4394549000819389,1
-0.40669663452229576,0.4231490762046104,1
0.44172376527245594,0.037948227037544385,1
0.2619649929500496,-0.4968690246529488,1
-0.6219485097273496,-0.8019343994380741,0
-0.7866249233307259,-0.614450814036305,0
0.5563023600972675,-0.8904454982476674,0
-0.9334898195100723,0.43265872831032526,0
0.42608019604450365,0.14027421503848186,1
0.5157145023626815,0.15918792904532497,1
-0.5453788163173756,-0.843821791267484,0
-0.6541765229966522,0.7460537877180953,0
0.17620305728678906,0.540722087445448,1
0.8464361605062591,0.55672520461901,0
-0.043507383854712846,-0.4349880470734811,1
0.4294848472985579,-0.8685890821577189,0
-0.4359516434245075,-0.18222078202987965,1
-0.35418223910931684,0.26857261512077224,1
0.8919223843774404,0.18604891144523453,0
0.05980903049999381,0.47110286394404244,1
-0.694821424450495,0.6862423195487737,0
0.08173519890358291,-0.5209502962922224,1
0.31239953240100016,0.4295634974696707,1
0.49268199445320104,-0.8245224994440329,0
-0.1285173429199611,-0.49227127071084636,1
-0.47844943516108907,0.22487129835560196,1
0.5218119925235583,-0.22734775448160197,1
-0.6394886135456018,0.7143137112048068,0
0.6890980985530848,-0.7956180861751435,0
-0.3563644208267687,-0.3143583022524532,1
-0.010856604094730639,-0.5127954950949793,1
-1.0033114724239147,-0.006343722292706834,0
0.35320870469835036,0.9424474426367905,0
0.6697867905239683,-0.5893792881241131,0
-0.09301796552136639,-0.4844552275514804,1
1.0613753066547147,0.09805528255981108,0
-0.6161319885851696,0.8541634696526478,0
-0.009739464700492364,-0.48242879835959285,1
-0.7394344190803654,-0.538603697081702,0
-0.9442379895885887,0.42885097758928076,0
-0.5515973450903677,-0.09011078253803864,1
-0.5578835178928355,0.03421346927675661,1
-0.3159692005888821,-0.42477179504490753,1
-1.0125833181308543,-0.26095568375473754,0
0.19305506659646754,-0.43912822736585766,1
0.6983065015364076,0.6809783986067519,0
0.4686198300472025,0.31062312770327427,1
1.0033319042269768,0.14520448399922647,0
0.3315625916568702,-0.36859783411977237,1
0.38176476462099534,0.311149831266621,1
0.3870763082490315,-0.9855460914734391,0
0.048996595484195715,0.5778794168877379,1
0.5155790898361965,0.18179360944812678,1
-0.20667266617410202,-0.5262189238187224,1
0.4717470492123649,0.9408696758786721,0
-0.30064414293419217,0.4050076285892317,1
0.7852821885342525,-0.6008988068659606,0
0.45987903241908573,-0.2417626623067065,1
-0.06513949594291128,1.0105722755702682,0
0.9139851487053202,0.08742085500919468,0
-0.45185944650300947,-0.3628387650159104,1
-0.8029019932525612,-0.593117998004297,0
0.0018055697680759916,-0.4943633524412375,1
0.815099359122472,-0.5564274967454544,0
0.1615878453790457,-0.48893995148808506,1
0.42544455553725397,0.3229598943440467,1
0.34552822489576807,0.43534437854798375,1
0.9281009304250932,0.5219318571335156,0
0.40683912574847164,0.9594419568267483,0
0.922344406852223,-0.2920615109889791,0
-0.42237738531837943,0.2897004363342543,1
0.9732663331451569,0.12631140114416,0
0.39612326981869694,-0.057339393728082354,1
-0.8512363899977747,-0.4416876407170972,0
0.011489633927698244,-0.5073572080752141,1
0.856516691305275,0.5487744582348901,0
-0.7132375082306378,0.7457356607606973,0
-0.44579953368483455,0.8966713616972188,0
0.3939496500722154,-0.8793632584986476,0
-0.4931882406837287,0.21213902564012715,1
0.9150617639036451,-0.09127668915139311,0
0.3144110129477945,-0.301486901387792,1
0.5592862437112361,0.028585356377282455,1
0.22072830402858287,0.46472871770255,1
-0.8692685455377696,0.6598091047671407,0
-0.9300525494888,-0.3608645312866348,0
-0.580237245110002,-0.8481358735265079,0
0.48355387930595595,-0.1850074273919485,1
-0.765440602548445,-0.6936207778463134,0
0.2674632981390798,0.3094298724511965,1
-0.08156433975396937,1.0041733757583682,0
-0.45055302444120493,-0.2333647377303034,1
-1.0270598103143356,-0.05255016159520216,0
-0.2681561268124632,0.943423658720706,0
0.38097634633486355,0.3569088181081331,1
0.07668990151806224,0.5232040286510036,1
0.20855477981588133,-0.982894535101314,0
-0.8697609106888221,-0.5320035322336027,0
-0.4146676904019633,0.10038010524147435,1
0.37237035120263307,-0.27107712861592165,1
0.6491277774989206,0.7431091138825257,0
-0.04034224175333383,0.5573689668277234,1
0.4157230746444827,0.23124847035362095,1
0.014128420337085737,0.5066823737478392,1
0.06277538846582387,0.4568512028961008,1
-0.48405491398706174,0.23576945972866212,1
-0.6416047843391002,0.6997330640910674,0
-0.35393132724915766,0.35590345081389013,1
0.9928683872174338,-0.4197463814026327,0
0.4976810039064685,0.19453561049900678,1
-0.4951193331297395,-0.01768462881937934,1
0.2930570435811498,-0.5120888127360107,1
-0.8893859541239783,0.4385609063046736,0
-0.3573691983322199,0.8433952154869401,0
-0.2783992093857031,0.4050767631012759,1
0.3902262781844327,0.21779644170398127,1
0.4326711747887491,-0.25993231092508784,1
0.3368745512896428,-0.44959264701500584,1
-0.23326124006874502,0.965981326027657,0
-0.12202819857160149,0.4752423500913518,1
-0.4511246681179132,-0.13480003906401722,1
0.2997285615794697,-0.4590761735107011,1
0.685233781646476,-0.7766910356429843,0
0.4476705672791681,0.16584837298484947,1
0.641775784199832,-0.6639640103106048,0
0.8516467994864545,0.4921629242165821,0
-0.4738275552350431,-0.026953112159196158,1
0.33632526034901733,0.378781907971559,1
0.8612343828992234,0.43194034027911865,0
-0.7013237539581817,-0.7132099166287249,0
0.8099223619444346,0.5584102163273982,0
0.9257593760839394,-0.28149011916802325,0
-0.06163671853382615,-0.46225902823201026,1
0.005070485806334376,1.0705135569895767,0
0.1076579963150459,0.9824280014441497,0
-0.4383230325093567,0.10291888887219842,1
0.36771057183000105,0.30434210475486256,1
-0.2829004340498055,0.8520939389714305,0
-0.03037915782994982,-1.0898205828697425,0
0.6393083680173007,0.8257572838358483,0
-0.8475979425928359,-0.43080918407435337,0
0.26954268288013244,-0.44862429184635055,1
0.4995641829522284,-0.1360693182326417,1
0.01141907214591617,0.9633940209251974,0
-0.9467224199906491,0.32721988926743384,0
0.2894075570070925,-0.48441161514261966,1
-0.4866195029504774,0.9188996505032946,0
-0.17218802666176278,-0.4929952489411687,1
0.3607297804292838,-0.4034151518970476,1
-0.9517286203334961,0.2579485476052985,0
-0.4609435056922163,0.07997891874170976,1
0.44995783031095943,-0.22577549462711669,1
-0.26020580512030855,0.41518811708482534,1
-0.4215161801238013,-0.015782116017649533,1
-0.7188551855354774,-0.6250038535293352,0
0.4798643982533292,0.7965595681867248,0
0.8419712430526163,0.6164416633333443,0
-0.3993027916442516,-0.19498464024554216,1
-0.5380502227647593,-0.8040771553608088,0
-0.4517152190172207,0.13264853441268476,1
-0.07714606536325536,-0.5585696549103475,1
-0.8297770806519418,-0.3176467692510825,0
-0.7309254623916214,0.5782877975158119,0
1.0147860296722655,-0.21697137924542287,0
-0.7602295998267783,0.6870614336472017,0
-0.17812623659293797,0.4235110684187966,1
-0.4250896354490289,-0.14418246264418685,1
0.5061170229996691,-0.09761672789958989,1
0.425505574446407,0.163429651683517,1
-0.33026146174494203,-0.3896613457693829,1
-0.4146687468663045,0.022822801748809712,1
0.09005382946896662,-0.9952608154185321,0
0.41942029416726156,0.9248800197104154,0
-0.43039745701454457,-0.1266037767560275,1
0.6566798940315551,-0.8329740250874312,0
0.3140407198676698,-1.0216804701404263,0
-0.5184185818274841,0.14488877864998892,1
-0.38145206762317796,0.3822183778968418,1
-0.2679534918918163,1.0244615208218393,0
-0.7605063022876187,-0.34596468306962663,0
-0.2011260438527663,-0.4527418098901504,1
-0.4814390194766774,0.10855838883434149,1
0.4486827783285821,0.16314785128161763,1
-0.5310598523007122,-0.17996682385451893,1
-0.46725380335485045,-0.8794708093757488,0
0.09008095760858677,0.9710483549361624,0
0.43291815290873586,0.42837290117963117,1
0.5740177669366041,-0.792158850173816,0
-1.0568016775326474,-0.1421705715690389,0
0.664743326777391,0.7914763916333571,0
0.5463426434420962,0.9029367528195332,0
1.0053589424644183,-0.1909588554279761,0
0.3595846715152026,-0.1254491403788244,1
-0.8076026367207708,0.5633745110793028,0
0.46282680512100527,-0.8852297081387691,0
0.37269700845211845,-0.3594625830546646,1
-0.40033916620567356,-0.45107963983315147,1
0.4774287266445909,0.07423991820501946,1
-0.2116259695614931,-0.38847555276340506,1
-0.5739511761212265,0.1300010127860818,1
1.0038667690972896,0.07660614868586828,0
-0.6503686383614243,0.7322200741726763,0
0.779646832718185,0.6775084531399602,0
0.1416858628860794,0.413894395162732,1
-0.5692765175066132,0.8329242206313898,0
0.7180275613326588,-0.6489289772865292,0
0.05414936135115973,0.41401964761876126,1
-0.16442115591869455,0.9644026414753208,0
-0.516724124011905,-0.10457530703026469,1
0.9469490970511089,0.30109037248760395,0
-1.0233018358877985,-0.04555632127210962,0
-0.30941520270541906,0.42026997042564995,1
0.3633068703927167,-0.4547180499849848,1
-0.4415959035015158,-0.050556260140656714,1
0.09084595044220503,0.43273678451369857,1
0.5124805079298381,0.7867474357043086,0
-0.36246407482697296,0.3734756538979871,1
-0.9494360807261462,-0.4166242937382862,0
-0.056096196279327014,-0.47712815641452777,1
0.901900900277704,-0.01357275135504015,0
-0.2996421180826716,-0.4228193148201674,1
0.29470875483918246,-0.4022548409312743,1
0.9978699626541351,-0.2130720737365611,0
-0.4499383996829962,-0.2973412235543912,1
-0.38337965180128497,-0.38352801040652107,1
0.40756159532240627,-0.09694976047731423,1
0.34785581438572377,-0.2679992698239422,1
0.25663293716649904,-0.2969081675308119,1
-0.20802694065304414,0.9532886328169887,0
0.9374565720627415,-0.14180059346981966,0
-0.802280489462525,0.46438698346034557,0
0.962083668138106,0.27004868386338976,0
0.5123100490633553,-0.27757837709990885,1
0.9527599360522448,-0.387548453281322,0
0.35521249612946815,-0.99864845239887,0
0.5117449269486848,-0.25342407001239564,1
0.08163935386898072,0.422370268474047,1
-0.5795055328361255,0.07514100999612565,1
0.399541944840734,0.2513042771083468,1
-0.22949514396113346,0.3337847558489736,1
-0.4651269989048376,-0.2776161582716914,1
-0.23524791895556993,0.46545588814580663,1
0.008096465669913943,-0.42810776989041477,1
-0.0592355326433206,-0.603882794971161,1
-0.34831802819364555,-0.15212071834922525,1
-0.4439163134455363,-0.9387571392691247,0
-0.9778290301116555,0.03679015142676203,0
0.6769700760893926,0.7629720844112816,0
-0.2975268278336507,-0.9053472332237769,0
0.5955764077689347,-0.744068515476357,0
-0.00690247630839424,0.5092843497806117,1
-0.48494937562133633,0.21318861077317516,1
0.48752699894849005,0.8837936505721216,0
0.09065864471553119,-0.4474898197253995,1
0.3122574713930444,0.4319807618679701,1
0.4986862303343729,-0.07372013812350861,1
0.2746970110636826,-1.0335944174312583,0
0.1805086265886516,1.0188468170280935,0
-0.36823602557168483,-0.9021332391375042,0
0.3635169140941411,0.9342357243228907,0
-0.7042577468093629,0.633170088175259,0
1.0673939903593443,0.1537142493530322,0
-0.12473946753603377,0.40118080246469834,1
-0.4345760026987884,0.1531271991490586,1
-0.45386104902423746,0.9279723740915519,0
-0.5177434777924568,0.11810962863112878,1
0.533091492052801,0.1553914035700728,1
0.02235994750870392,0.4979739025141392,1
-0.3121917928304075,-0.3550761548780049,1
-0.8680759622223557,0.5039258427324202,0
-0.9180494931729692,-0.3361284576536176,0
-0.3207485409277376,-0.9739598598512843,0
0.7960428515034292,-0.6383768648225606,0
0.7381024220391611,-0.6381624525416991,0
0.3219589910558621,-0.2922484268341319,1
-0.4478046219892046,0.20530214829637647,1
-0.037954692469250054,1.0030701661454142,0
0.5034513871613278,-0.023446714154861742,1
0.4301005437543158,-0.3071808662728442,1
0.9405764562312973,0.1474036481633606,0
0.2533179651800151,0.9471023478533104,0
1.0457406085241134,0.0028991024326306958,0
0.371628334472199,0.3780044347522047,1
-0.40546968007762774,-0.8801692873945491,0
0.4349407863968638,-0.8387180905047402,0
0.9845690448179486,-0.07371164821582186,0
0.12670996642701043,-0.454338240541478,1
0.9911054631309522,0.0012303528271349375,0
-0.13568109722527144,1.0165283564976846,0
-0.6606387392581292,-0.7230607049663301,0
0.5318551485909743,0.8567257963257502,0
0.9939343187152123,-0.3182538153541222,0
0.3793764327491272,-0.8748821509402827,0
-0.4184896492798451,-0.8523475470485679,0
-0.5800339664735902,0.8439520980282541,0
0.41452277640919905,0.18186245745931756,1
-0.566250961712388,0.8383574796567776,0
-0.41763733057188235,0.18178796041301376,1
-0.13153605931265377,0.43663745698989215,1
-0.10881710776612344,-0.4635977720771759,1
-0.15437223598176295,-1.0111496197929122,0
-0.921468476192925,0.5631732063533862,0
-0.38902982702004374,-0.3090232538736799,1
0.3124888979614905,-0.32560715426527864,1
-0.938314770147073,-0.07222607677866034,0
0.7837719364288427,-0.6694577098631599,0
0.5284795536672842,0.8457059600086837,0
0.05463484353082445,0.5070363977650642,1
-0.4539600781431849,0.12807953508793324,1
0.2765186767128612,-0.42017952923492596,1
0.05818094935527006,-0.5461741738876815,1
-0.41541261629935133,-0.21559904382202402,1
-0.4110792979169663,-0.9992425896604278,0
0.5419864838610148,-0.7468057519495915,0
0.5477054951123608,0.8358191411302897,0
-0.3143570163635208,-0.9651011109765589,0
0.5719399865101197,-0.8883940562310191,0
-0.8623604925699291,-0.5201238373569085,0
0.18033647157304,0.5429245068573173,1
-0.40400707544258063,-0.1350369734590524,1
-0.13948698020032943,-0.4777589245994331,1
-1.029611387252542,-0.21855952335620527,0
-0.6807228092522244,-0.6992106207751738,0
0.2046615632308619,-0.421731386915915,1
-0.995420983724662,0.046399519548048475,0
0.42281266260754635,-0.044124341918630273,1
0.03265319125867979,-0.42977482440392667,1
0.9975301432053708,-0.17410923404293152,0
0.8592831351554013,-0.3831254414085927,0
0.7179431019254596,0.6686160852852627,0
-0.43650213224233014,-0.18869113622617117,1
-0.3659695878800124,-0.3452833216211112,1
0.9087213296720871,-0.5078661927660983,0
-0.9485052776527888,0.23911100748847922,0
0.04653314334164725,0.5514312385012798,1
-0.3072046429804484,0.35861519805551845,1
0.46807109141287695,0.13608396550617913,1
-0.08345975964007955,0.4279424740656906,1
-0.6555817573940228,0.867141603752561,0
-0.5403951941511795,0.7721828870226353,0
0.9035059051389245,0.5203920600392644,0
-0.5533780288038784,-0.22557175918084965,1
0.5102010064322837,-0.012080435643848253,1
-0.9344997658563224,0.04855784909679084,0
-0.11203202800141729,-0.5903013172832444,1
-0.9226069394717419,0.554322819181706,0
0.5104723063200471,0.051344057983501494,1
0.4293065000285046,-0.1760920506944712,1
0.36427600210946737,0.3261506179435427,1
-0.16586189632975318,-0.4230202973057148,1
-0.5372458719217726,-0.2390561595711843,1
-0.12890813311909732,1.0175759920316438,0
0.5392137489474521,-0.24544726795919694,1
0.901674231369431,-0.5458357650390777,0
1.057900302182367,0.10178621295079751,0
0.06047075241786025,0.502549558691749,1
0.6834903827574134,-0.8029782310750453,0
-0.439120695264718,0.14688938435164112,1
-0.8823529995223823,-0.39631802984384357,0
0.43094315226157087,0.19955947412161446,1
0.1801641383532587,-0.5034700156432513,1
-0.42549462211134004,0.275379694515963,1
-0.42854144578650233,-0.3928091434362263,1
-0.046086639721071104,-1.0428671074220297,0
0.28005860150282313,0.38670294728997356,1
-0.1963164796753608,0.9922130424423474,0
-0.4341883599929552,-0.16850531694895984,1
0.41510234238649757,-0.3682349782253606,1
0.30703100419403057,-0.3581303729188464,1
0.2768516573158076,-0.948925411814219,0
-0.9976583111339938,0.1774663286665902,0
0.46416118365744047,0.9590632437792224,0
0.03943237345785198,-0.9791093853222258,0
0.43453675743767034,0.08397434173692975,1
0.40394558169381856,-0.12153063408101904,1
-0.6641773622938753,0.6934594533445184,0
-0.20425905122649293,-0.40289348679268855,1
0.9693106372843774,-0.11744010473842931,0
-0.7313312120367141,-0.6683025268337343,0
-0.01664242711360582,0.4140968941774756,1
-0.8041332508299577,0.5064611437268416,0
-0.5725923488575618,-0.8812397284440061,0
-0.7708140112303827,0.6829510746165662,0
0.24328337402209715,-0.9663185080940867,0
0.2616412858245397,0.9738773393021901,0
0.8882440869142231,0.5896016399698998,0
0.16259984363872104,0.48336201126113054,1
-0.12308967300669318,0.5045254316192744,1
0.20050947179481982,0.4775782268981645,1
0.23626178017365634,-0.39205605154211526,1
0.4042883852660206,0.2989464167113315,1
1.0136358460005497,-0.2838036699044868,0
-0.011291216514261258,-0.4740924029912337,1
0.40489938924407226,-0.3548601692462313,1
0.8749022172148222,-0.6645518153104608,0
0.025271026952976852,0.502954336279241,1
0.37769566032174345,0.3442120582031446,1
-0.3339788786732436,-0.8955169891133289,0
-1.0480752264061381,0.011596264057866547,0
0.26499757664244206,0.4344946551108437,1
-0.09622588911917128,0.4260224280305108,1
-0.2566810650809493,0.4533516168397861,1
0.12864024917297226,-1.0626577066319223,0
0.5400815487499907,0.005339514338951731,1
0.4281396606151775,-0.19650192258328317,1
-0.9111622112853465,0.2979279377325359,0
-0.18783557725745886,0.5940709340087527,1
-0.3525030627215943,-0.9103651987175447,0
-0.010507538728742757,-0.9979944317343322,0
-0.40334600476759364,-0.3792209220714693,1
-0.6126734891335749,-0.8115941484173744,0
0.08365983352565574,1.0788402977102969,0
0.4961376668956567,-0.922751136272567,0
0.42489288408786136,0.15880500277883128,1
-0.9893904531556101,0.34881897202176837,0
0.14071487445462555,-0.3854712200125534,1
0.2140245516751264,0.42239116527334386,1
0.10496386429556692,-0.4994471421136653,1
0.1426737143150959,0.8890432459378531,0
-0.20527241056237722,0.510469177165393,1
0.46336873412790286,-0.3534221196001931,1
-0.4002571874787411,-0.29480668564148466,1
0.39128805322929305,-0.28424682436771975,1
0.08610460824769284,1.0526469616420886,0
0.4866531928554701,0.03804581135771286,1
-0.23755771078716686,0.40330461931431966,1
-0.28191098012149957,-0.3637110330533558,1
0.4799786124002073,-0.23176019830209804,1
-0.6525201204923865,0.7467366474828447,0
0.08462461274046486,-0.5600994491896233,1
-0.5130530137119413,0.1999074359375013,1
0.6193131135359825,-0.7927173788426889,0
-0.8096088556765634,0.5254641528723216,0
0.0031708518608815142,1.008810327805174,0
-0.2560350786715605,0.4257153971369406,1
-0.7936900671060528,0.6918052162332164,0
0.2950091088525119,0.4017870926849144,1
-0.4380723410647937,-0.2181375209671613,1
0.7085716195625675,-0.8029451738863242,0
-0.2072565948855182,0.5105206780768896,1
-0.057068864275802655,0.5346446401426286,1
-0.6520227786463572,0.7082679039764456,0
-0.4994644683429563,0.247781299578374,1
0.02243846775586017,0.5451404968511868,1
0.2500042081513168,0.40404098884509115,1
-0.7995967898058584,0.7123080992267035,0
-0.044086705543539884,-0.4773425712480165,1
-0.2632025253856263,-0.9138945739800051,0
-0.36701951879755373,-0.02051283433990041,1
0.4563820585621358,0.8327383508136073,0
-0.9504573884090513,0.20925210996826854,0
-0.39047475736191606,-0.20221530011201497,1
-0.573962869792906,0.8223782369356653,0
-0.45193296324176446,0.002961919588892886,1
0.20575472323296085,-0.4862321748434399,1
0.4548453886595385,-0.2591940733272733,1
-0.5219598107068101,0.1558533065265185,1
-0.4703574125706435,-0.03035539685396566,1
-0.3891614239167671,-0.333803201278018,1
-0.12440179017060535,0.4729414514863789,1
-0.8895260032052434,-0.5009651731242348,0
-0.14257146340197493,-0.49286395708600284,1
0.6309033524884292,-0.7508555893676322,0
0.23193032849009532,0.3938436858871925,1
-0.13911862141332196,-0.41625202803694356,1
-0.08721079984480876,0.4513870280510575,1
-0.8645903986649338,-0.4337965929042931,0
0.4659142118091152,-0.04377156788643514,1
-0.28086107454372855,0.41602098732590154,1
0.1391109276940323,0.9576294286989449,0
0.05333452433448883,-0.9869911255950803,0
-0.4231656069994645,0.9236612890772934,0
-0.4436538657163046,0.8177472611388042,0
-0.9847547793542545,0.044966660233978925,0
0.29548040689555966,-0.4584046024948487,1
-0.049052015069712775,-0.5157360112945331,1
0.29951337258946953,-0.9222189197670357,0
0.4724437207487713,-0.8068499173164732,0
-0.024719858537776557,0.9931202243856172,0
0.21454287227996152,-1.0345990042429132,0
0.12858537083123164,-0.5106764826537775,1
-0.2215448035754941,-1.0227392032018294,0
-0.9981386019337839,0.020097866949157522,0
-0.6607656574874483,-0.7010127405339933,0
0.19402902339769101,-0.5002982297624894,1
-0.8784669943731119,-0.5111835949546013,0
-0.31307513636606266,-0.9317283051524502,0
0.40941606566173044,0.23146252187018287,1
0.1955665280271064,-0.39464185717415234,1
-0.689409127092123,-0.6933197960912112,0
0.8108438119283343,-0.4799170894136318,0
0.2830716444052716,-0.40234495711701457,1
-0.06738589835404486,-0.5162173090977452,1
0.9560422167884794,0.2578833156918519,0
0.6472331337085605,-0.7560767006667027,0
0.483928499057029,-0.055494721037584356,1
0.41969784122787407,0.22614609716875086,1
0.38590347521491314,-0.21613646535158093,1
-0.36448384539695033,-1.0007376780123551,0
-0.2521257714932422,1.0313592600096324,0
0.3048374674769121,0.3598976242665341,1
0.06502930540071084,-0.47615721916977477,1
-0.9627350061459908,0.23806942590921645,0
-0.3469350494405673,1.0088760084311073,0
-0.5254743697205113,0.9473417676518548,0
0.5646415047589433,-0.2062954392913573,1
-0.14724024191507587,0.9025276467130621,0
0.5490100967131685,-0.14881743905100306,1
-0.016774136327543456,-0.4883879482630919,1
1.0969388102416286,-0.04517496093387639,0
-0.2012284595315022,0.4179992511638024,1
-0.21616619056192604,0.4657939360701707,1
0.3094741449251654,-0.9838903824308033,0
-0.5027631040122332,-0.15042702458437407,1
-1.0580762329134747,-0.08771451840521646,0
-0.8031018193750173,-0.6128508636976826,0
0.5152470063701414,-0.20938285827151004,1
-0.2975226385643335,-0.9035499678380352,0
-0.9574444030887855,-0.1727289010104454,0
0.7630342282610287,-0.644920927064069,0
0.4980907784119687,0.048046376711548974,1
-0.35857702838997313,0.10067931029486649,1
-0.18150821438811604,-0.5292277360562985,1
0.4013021718941525,0.9026093482219542,0
-0.9704852637995385,0.1255821938546049,0
-0.8193046189801134,0.6078117368662908,0
-0.20422332918474273,0.4696168362156416,1
0.5553567802635576,0.08995589839478257,1
0.9443342657112467,-0.3506500910179586,0
-0.7535888503676675,0.6880235900316676,0
-0.4602970208645526,-0.22505724541059016,1
0.045378414381648975,0.5449270592501999,1
0.9105281037588352,0.4029751424785147,0
0.4450913141209322,0.8962352208733919,0
0.1777666220744437,-1.0510137257187497,0
0.31893867955398075,0.45480379725782655,1
0.47721332242779013,-0.2120454405126706,1
-0.4571011589080429,0.1425135095885521,1
-0.05117735453874227,0.9833237585925162,0
-0.438711549623316,-0.10614577317902636,1
0.5202904179384329,0.8795936234362021,0
0.11551711124051371,-0.5547801895734221,1
-0.19054544038469257,0.9522988164817098,0
0.24713743852990455,-0.46751065369628175,1
-0.3530247389223854,0.3510567995287278,1
-0.33379720970588345,0.9880511801999852,0
-0.4976700586881468,-0.861775055002269,0
-0.08744927773718475,-1.07586083104756,0
-0.15719724762091303,0.4805773923162058,1
-0.9397715751162861,0.13913024479637998,0
-0.4294395808160046,0.18270950083949003,1
0.349505568140738,0.30382498475359415,1
-0.5494858675537662,-0.12677222318565318,1
0.12842773875821412,0.5093915559161937,1
-0.3303437900896824,-0.42722985005478187,1
0.6072869458161108,0.6730729131856663,0
0.24187064749280168,0.44202691290331403,1
0.6867752430030275,0.7295943277526747,0
0.6024719980240263,0.7903999483129471,0
-0.9641076605841915,0.35654056626254527,0
0.5812264157111893,0.8019649019132131,0
0.4021245044179373,-0.30031331504212616,1
-0.9339933412264069,-0.13987843404054626,0
-0.33799603468127,-0.3713443700794582,1
0.09531744230465529,0.4376894069728865,1
-0.43615081822951746,-0.32089121399041776,1
-0.0020890501759159574,1.0921796586365122,0
-0.9448976802059514,0.08004662679120599,0
0.40088196695401584,-0.41568267559725863,1
-0.2740991039300831,-0.9602776999885004,0
0.8276758749680025,-0.6840723386011854,0
0.059722098977297286,0.5335263767502192,1
-0.8545602613282692,0.49441406408756156,0
0.18661859613065923,-1.0359265313406185,0
0.4348030482071204,0.9504675038086965,0
0.14641372819825615,-0.46743973100893216,1
-0.49368042790991207,0.88955266379277,0
-0.2824144552646034,0.51709453922639,1
0.8067879500389651,-0.610995439542259,0
-0.09844442061383138,0.47206228212562695,1
0.4120968221264578,-0.9803850078459412,0
0.8223146853252847,0.5494085784130126,0
-0.7052873847071108,0.6559997325598703,0
0.07727871307835156,-0.5865578987329488,1
0.1977205354355639,0.413729512812832,1
0.19183825869906238,-1.0054498293675185,0
-0.49981623683355614,0.12571733109144573,1
-0.2372393972678373,0.4192499229087802,1
0.9582757488935985,0.16854824469337637,0
-0.9596899206875188,0.17955750147056765,0
-0.6318237474753019,-0.7503287136145047,0
0.9072375472543673,-0.3050615234413266,0
0.19939092793890528,0.4914465252649189,1
0.37258475431791377,0.9068662411664319,0
-0.8512453015252692,-0.6179520195719765,0
-0.03270670661193428,0.4957192002332037,1
0.2663226212224749,0.45708164376671573,1
0.17785689333507668,-1.0512833351392108,0
0.31382538572967505,-0.41921544659782695,1
-0.9944730532611225,0.008810468195984217,0
0.533339205872971,-0.7965894881743324,0
-0.5248873898499723,0.9022206206428685,0
-0.3889993313089508,0.9547434772658274,0
0.7651617226894982,-0.6577365544535718,0
-0.22756656814126047,-0.4683229866473429,1
-1.0030648790560448,0.07514399418091484,0
-0.3874025444137631,-0.2815729590983366,1
0.6983838512419955,-0.6554120401779736,0
0.11866419367249056,0.9577485412506495,0
-0.654720693471411,-0.5938324057273308,0
0.8549001843438204,-0.6263685949111193,0
0.02769025585128796,0.5679312161877337,1
0.873854065158772,-0.40153210532578854,0
-0.7382532106103779,0.6134860380767247,0
0.10698376133817633,0.9552642856405397,0
-0.4657104906259697,-0.7692312868445571,0
-0.8830097682244655,0.35205284405980397,0
-0.01414684136971061,0.4620994114743936,1
-0.0806223430647642,-0.9561156381348449,0
-0.45007831600401077,0.26506105844682865,1
0.3857155914802316,0.8809073664685961,0
0.1343350202742375,0.3767795974519498,1
0.10272143974701368,-0.5214527177839905,1
-1.0172002208370083,-0.03433651967686635,0
-0.4568103199850065,0.326539300819905,1
-0.26177525607964663,-0.9859497425208361,0
-0.848057044920338,-0.44870382228564243,0
-0.5262597263885962,-0.03658273302517773,1
0.9525111800369784,0.24626387381250467,0
0.9211307610554006,0.027080946280120144,0
-0.9986568333119337,-0.061060096309680005,0
-0.43372799572244386,0.8324483142909285,0
0.5829032657531686,0.029258863104281413,1
-0.032798189237749346,0.4799158215408439,1
0.5370359226159029,-0.2859616416214575,1
0.5918141736132886,0.798043818110029,0
0.5026399395137312,0.1504841536014057,1
0.23446450770275185,-0.43181457776189186,1
-0.3082547126339462,-0.33238150723493526,1
0.7112420073939062,0.6127153582792576,0
0.93675539924065,0.03860126023688644,0
0.39265960492656926,0.4086206320419496,1
-0.035869236439707484,-0.9471656850453758,0
-0.44002841267494275,0.9430485545069838,0
0.8356918710722022,0.50680157241765,0
0.14346779862286718,0.6144207114862642,1
